timestamp,system_id,motor_temperature,battery_level,voltage,current,vibration_x,vibration_y,vibration_z,acceleration_x,acceleration_y,acceleration_z,gps_accuracy,gps_satellite_count,signal_strength,altitude,speed,heading,fault_type
2025-01-01 00:02:46,PROD-01,49.471540425509986,11.923540494766527,23.980644468724524,7.760885802342788,0.18620138407903297,0.5570895625349044,-0.322518445820319,-0.11465925956084638,-0.4437465244337164,9.85459778312107,-0.429605453276797,13.0,-53.695807098776065,104.77254610159761,14.412994006866798,133.11477336886105,Power Instability
2025-01-01 00:03:21,PROD-01,68.67755578074726,87.64791482820544,24.975439758631897,14.297150826606082,-0.5981620915068149,0.9111325535313777,-0.13476853743129424,0.043165456277350356,-0.15137345209002886,9.723025864259775,4.589232647564269,9.0,-56.872339281742114,89.799100997945,23.015122367145118,326.5419108991476,Normal
2025-01-01 00:06:23,PROD-01,76.73522456347943,117.67906354975253,27.30780919557055,10.681797354245855,-0.09624459036904984,0.22194083088539096,0.42493387904277075,-0.21807209801322128,-0.13637003556199906,8.517631697119187,2.7165478060902752,12.0,-74.11002326650157,95.149754918085,10.13341950665842,153.8342281634935,Normal
2025-01-01 00:02:35,PROD-01,79.61966418991403,77.51975988867382,25.161411573590502,9.894206504424046,0.48142440050403146,0.38932022385464504,0.10914374457777673,0.09355627360307062,0.6012178518442077,9.376299163382845,-1.6809850485794482,13.0,-48.957315426340394,109.69264117354203,15.154782093929665,49.11865345000191,Power Instability
2025-01-01 00:02:28,PROD-01,54.249806145285625,69.90780351570808,21.370118721781402,13.637822110344962,0.6504841658610534,0.5968611908546442,1.0580304531389235,-1.7328423187333641,0.46057389715339997,9.225274725507203,0.5830561484090198,12.0,-72.97209425394057,103.54276178059908,16.536930756826106,155.97393560692683,Vibration Fault
2025-01-01 00:12:53,PROD-01,81.52295467920644,115.67936763971291,23.472731528244108,11.030680262766218,0.1514935370776777,0.2239645357367197,0.3641386410291586,0.04188584048592087,-0.15040475153515806,9.566281734278666,-0.4825862140456938,12.0,-66.21305632580756,123.7118682565485,21.114548373584487,170.80959709237231,Normal
2025-01-01 00:09:46,PROD-01,64.60924957161716,104.00650181901402,24.586117726910285,9.512439198035533,-0.26296448483667395,0.6935852517382233,0.009012989175363646,0.1819175718059995,0.557830580842995,10.02201749855574,2.4090678884403998,10.0,-34.674550013580124,134.6571402536535,20.096225272573477,69.83869094019467,Normal
2025-01-01 00:01:58,PROD-01,73.37207181171222,146.48576429460275,24.781015504896047,9.785580378061628,0.20003753749676403,0.5863215404542705,0.08169275042518846,-0.62180997574044,0.2176080167152485,11.119413988916946,-2.2732761937554002,12.0,-49.49056175133855,71.38406135441394,20.623444147384177,142.00067092600835,Sensor Drift
2025-01-01 00:01:39,PROD-01,63.66734915787505,48.55537474506534,25.28956705566408,11.588492719931901,-0.3208523419144248,0.726563562540612,-0.07046247050458054,0.45039085242058496,-0.11299076844038558,10.019264465500763,0.7328007402198258,13.0,-48.3643914327179,102.69083237700808,14.89958491012505,294.5603774653221,Normal
2025-01-01 00:00:33,PROD-01,82.09982579156616,58.64336748401694,23.53790576930331,11.13876460220915,-0.04646443198066519,0.467831064139747,0.2766403103981714,-0.24633457164150732,-0.0051653732568292254,10.140841749564288,0.5727123782020656,11.0,-71.60049059857317,164.34031701668206,18.525577232776737,324.2752728629968,Normal
2025-01-01 00:09:02,PROD-01,81.6033468601037,51.65362267261819,24.55770515468749,6.715971284493751,-0.05675148318056811,0.2722252738154682,-0.3255337530730411,0.18047079750022899,-0.015873980547294827,9.261683004637703,0.8727285985282913,12.0,-59.82665741357981,126.4945709515811,7.72383537431722,224.81913950715392,Normal
2025-01-01 00:03:00,PROD-01,71.33661548740699,78.88632327936199,21.40305086448189,14.905837294550329,-0.7616869459255946,0.1129096061607175,-0.3445110046269483,0.09747107861025733,0.024422595186030294,10.110245461861478,3.826010368355244,11.0,-43.22795101950776,126.6243319727755,1.3066209413370151,293.2590628367124,Navigation Instability
2025-01-01 00:13:19,PROD-01,103.69935159562777,101.73963322481539,23.656396718471168,10.958496878686855,-0.03232639971769846,-0.277639828821804,0.7667160797787342,-0.37852567098705137,-0.12771411129503546,9.612759448471344,1.2563640482355634,11.0,-37.86506555671791,159.50320096803097,24.619273336113324,262.05284078549715,Normal
2025-01-01 00:06:15,PROD-01,72.1723286589026,106.72146558608071,22.55325850076218,12.290783535936376,0.07891287694243472,-0.16370975934005969,0.10688866283126441,-0.3638328995215441,0.2447560973818027,10.051086259579348,6.032864329027978,14.0,-74.7689363259382,139.77758558997942,10.831966541717833,178.3876354804549,Normal
2025-01-01 00:12:07,PROD-01,57.95281274046107,69.80134761147886,22.446434967139858,8.000168003250819,0.5203947555104498,0.06094235481490314,-0.33636585548179365,0.11922560929134207,-0.2001737739893295,10.375210177726672,2.1162181766640646,9.0,-28.56276164241966,133.43026142957345,7.899572762263302,0.46745842308879126,Normal
2025-01-01 00:13:17,PROD-01,46.4503973089746,96.83963705660707,23.674434341984213,2.955212382602264,-0.07443961392947201,0.17268206846595072,0.28786483643173155,0.22289235460339532,-0.2686718969832599,10.638406959320326,2.990845337674184,12.0,-66.05518870464658,107.30530842371674,10.417497693859417,130.11280600937525,Normal
2025-01-01 00:02:38,PROD-01,82.44168008926383,58.256416203797286,21.436373583769775,9.235985970846897,-0.15963963803826725,0.5142183412815089,0.2536145461197796,0.38989905424804416,0.12261526364097154,9.739644513050461,1.4051631830718947,11.0,-65.85486998118348,114.73830281891068,14.528367667973004,92.25761318779506,Power Instability
2025-01-01 00:01:55,PROD-01,69.61245623510366,120.49537636408726,26.305528914883595,11.94347331892463,0.01612472863634594,0.2292434143258386,0.19914674295428872,-0.052977237919710096,0.8328985380297469,11.852853990989638,0.9254087888361826,14.0,-58.48253239478329,111.14569293548372,10.285091537099683,215.5262803821535,Sensor Drift
2025-01-01 00:04:29,PROD-01,83.60177078606257,114.0582765484369,22.762501116534448,9.794399329926742,0.6411896635220142,0.17806632392564692,0.014005106452841254,-0.5257497232912255,0.355204582814554,10.583647503290475,3.481289589155017,13.0,-39.12825028308275,198.96396588204823,11.072994667452752,160.63201357069843,Normal
2025-01-01 00:00:16,PROD-01,67.47960386518496,67.98615640579105,23.28318208121481,8.905023230072684,-0.5093179982054639,0.30001016913814604,0.21158642797662927,0.451808909845897,-0.12309231894995416,9.489029100020126,1.054764085385868,11.0,-46.390958280266915,91.01002667540223,20.945657063905433,284.37191810185624,Normal
2025-01-01 00:12:21,PROD-01,79.58327589177333,85.93997704369806,22.366924275857148,13.636192231075063,0.29585166860117573,0.6614965450224863,0.0029799700528161666,0.2150026707174638,-0.27036565195904805,9.75756610649883,5.7437179120478685,12.0,-43.43368354287091,122.62875800418125,7.208824651500381,88.97053054109071,Normal
2025-01-01 00:11:57,PROD-01,65.0617716554485,119.72700220272188,22.490074524903697,12.091879475044506,-0.1542703536897797,0.5419304169153921,-0.5322965089989828,-0.5604528202902667,-0.2804954708928839,9.857088459594507,1.6976855418951118,12.0,-64.36356919691029,132.99246299228557,11.235869454823764,119.60436883711228,Normal
2025-01-01 00:09:07,PROD-01,84.11273020585809,120.18986586252137,24.10312964880556,14.125468026884885,0.2942300637380051,0.3523961687359507,0.3636996896905677,-0.034548869291863404,0.01482194554131791,9.485983590973081,2.593122712438775,12.0,-62.72284797019724,123.62674920043474,15.035525887621553,133.69490740529955,Normal
2025-01-01 00:05:19,PROD-01,73.23836836921983,112.54724212956684,22.751960055556864,10.148795798741164,0.08848422536989516,-0.08686456373316054,-0.2601035098796113,-0.6771375381403826,-0.06111710881682024,9.413230177973723,0.955723675510872,12.0,-83.78293921951018,120.26535967013952,14.773605106340165,49.18369642265589,Normal
2025-01-01 00:04:37,PROD-01,85.44210285815005,75.3664213247691,22.034603154159438,5.758950745874467,0.05517589915057465,-0.08323058435849984,0.08344488071718024,-0.27758317570307034,0.5619999316096668,10.173287060192902,5.813754289975211,13.0,-68.43483637165886,84.35782959988288,15.261462650390568,323.68323987300226,Normal
2025-01-01 00:13:00,PROD-01,75.39381019278716,97.8616433589545,24.283610104215068,15.438920033470701,0.19951799525761812,-0.19803000126426992,0.7183394527265301,-0.20074473433868595,0.006234599158739723,10.114492835893682,0.9443709761517542,12.0,-47.155658980114836,125.5419565839085,17.124327335117993,299.56383918557844,Normal
2025-01-01 00:02:30,PROD-01,67.25498442639403,72.61200667686944,23.791081420622664,10.170587990223499,0.752385961381277,0.07006839610524897,-0.14810291124320007,-0.22091232044142844,0.11141328982433299,11.17038654748336,-2.068720051474547,9.0,-68.72121617130747,91.15000026307177,2.9702202575443195,183.06872887456933,Normal
2025-01-01 00:12:37,PROD-01,83.34888674890327,74.96207395486013,24.46803373037215,5.816858814170827,0.7690311587564833,0.29143252828093613,0.11654788079460358,0.10316975965184655,-0.27103839608286895,9.862391417553283,-2.1913447466658686,11.0,-51.53764494769937,119.10419670183536,12.761831814264507,162.8999811730564,Normal
2025-01-01 00:04:11,PROD-01,73.84670597765638,126.53880424216162,23.823325323378615,10.296459320164503,0.4168893321086144,-0.2228827197187266,-0.050385664320135,0.14822519294806724,-0.0534089114179106,10.298484157679884,2.8434695932115575,11.0,-60.00417402823881,148.10244309854232,20.52092526932857,178.06750690993005,Normal
2025-01-01 00:09:53,PROD-01,70.37022651870737,97.06372074108263,23.992816338821203,13.63791504956998,0.3217022769557054,0.025457629174942403,0.6506560523362601,-0.677544632441264,-0.17720302877017502,10.263198803801872,3.8053917576046263,11.0,-50.078715809259094,165.27862817250477,11.861907794687305,215.1454076374559,Normal
2025-01-01 00:02:38,PROD-01,63.44642838066814,85.64411844026336,21.19568741955986,10.767148155315978,-0.1311067628662541,0.2568698378898495,-0.540071991007805,0.08886081330405379,0.3901116272146339,8.874918737207453,0.14111006030485984,11.0,-71.68615648994042,129.45205764325692,5.353613094547776,339.902218947521,Normal
2025-01-01 00:02:39,PROD-01,51.99829006444875,48.15155050010177,22.561707097628815,13.073457548909678,-0.2588361891715818,0.846798042944795,0.7271826884051933,0.23627320754320358,-0.1580543812296029,9.356122215971888,3.9586355806386355,9.0,-41.23305673067419,162.25509116902464,15.94915762713843,228.8095416654307,Normal
2025-01-01 00:09:50,PROD-01,56.423566125093366,113.35178318812817,23.636362682123387,9.781216926328018,0.1552661221750681,0.031622375218258364,0.15184084461585062,-0.09538159800343199,0.06856695504337018,9.39545200035937,-1.9411056549939154,13.0,-74.13941535828212,138.57873314984482,18.967438815793557,333.68503446565353,Normal
2025-01-01 00:06:36,PROD-01,57.93958771845614,105.00136874098159,22.476500278670258,11.510517340552555,0.6530595231196804,0.1734130017244779,0.31686634213738746,0.789485745613706,-0.24592178761665479,8.993106935533024,2.9022378553418826,11.0,-84.603255602487,92.79142491293302,22.321142520936522,326.6824199331179,Normal
2025-01-01 00:03:37,PROD-01,67.79374530448425,93.13347026556215,24.439993808214325,6.98595598297789,-0.28441159753990325,0.7228761994707321,0.229092277059658,0.5773528911842682,0.1485009616218964,9.77778613360384,3.8665253577012493,13.0,-81.16047656209288,156.27182008490576,19.241029529042965,247.99582697816328,Normal
2025-01-01 00:01:53,PROD-01,63.34633906571514,97.76646051997187,22.819379365782428,7.747458255568016,0.1254557103257393,-0.036076284381867496,0.1755249883487646,-0.5336580210534804,-0.10777830702994468,9.860101314434193,6.5038020169832,14.0,-64.80138052975326,104.34172276434686,16.10294712049933,251.2997771019805,Normal
2025-01-01 00:02:50,PROD-01,66.9961753274706,95.9848528646426,24.585228914821197,16.12452541518801,0.30691444146714414,0.9869069766129103,0.16909063112327047,-0.5515984463252158,-0.2571385415483087,9.385968215893524,-2.1783742542332005,10.0,-48.098072130841274,141.93850918772472,13.345279475442045,330.1490029713506,Normal
2025-01-01 00:03:48,PROD-01,63.35387766899327,91.50682622055788,24.070657107661255,12.538628634651968,0.20897784614006754,0.4239971879724046,0.02321023617551296,0.3122811749490715,0.019158689161268616,8.132930640498229,-4.075308271812229,9.0,-51.518016609181245,130.76777331630512,11.473414663195541,248.17715330273356,Normal
2025-01-01 00:02:18,PROD-01,87.69144346085753,122.98117106847764,24.82270407400791,9.579609593803182,0.9570525693184757,1.4760104334606468,0.9132549004081835,0.9068624727120473,-0.12011386741773772,10.013497901157235,8.397215129733034,14.0,-57.50051946675929,71.37720670734237,18.386803166459714,300.9053857215444,Vibration Fault
2025-01-01 00:03:39,PROD-01,64.92130356364284,74.64427682948296,24.42942326196813,11.0319897869891,0.11240046009757432,-0.0965047085254937,0.9288291308118602,0.07216872235966147,0.1745416789225938,8.768569310610525,1.6584905581072302,13.0,-73.78581180846908,124.71253494207892,18.571007887698197,204.27775177930206,Normal
2025-01-01 00:12:20,PROD-01,84.51184959862883,28.790450617131732,25.3498251136392,5.835014425332936,0.19264455381272952,0.7459747050829961,0.09054034453369876,-0.40555431496670596,-0.46968264070335514,7.806086218917427,-1.3529563362187056,13.0,-53.07317977894707,112.40691919555928,10.959236675565872,154.15515274352518,Normal
2025-01-01 00:08:10,PROD-01,78.77840810046563,66.6760136016459,21.961243625518197,9.979656637529436,-0.23068294311047371,-0.17099764594777608,0.9439586148055057,0.11098267673136353,0.7829507708272823,10.618314933043994,-1.6615217433539629,10.0,-50.43500747011506,128.69918964530865,18.381916406323434,245.9132089851234,Normal
2025-01-01 00:01:50,PROD-01,68.48677543233076,60.153933052201936,24.598099729057406,6.60544589510717,0.3797683372644869,-0.11332270887539239,0.10506417020777407,0.08612451877300666,0.16874683854849398,10.181943057550289,-3.9209616918946226,12.0,-54.468171199529635,131.81782489689178,24.09442594238456,212.6860293489043,Normal
